#Snai1_GM Enhancers
#Created from DYSE_OUT_1906232025_2/ROSE_OUTPUT/Snai1_GM/Snai1_GM_12KB_STITCHED_TSS_DISTAL_ENHANCER_REGION_MAP.txt
#Ranked by myobH3K27ac.bam
#Using cutoff of 54.6874 for Super-Enhancers
#Created on Jun 23 2019 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	myobH3K27ac.bam	Input_MB.bam	enhancerRank	isSuper
1_Snai1_GM.nodup_peak_1012_lociStitched	chr2	124732592	124732682	1	91	0	6.48	1028	0
1_Snai1_GM.nodup_peak_1449_lociStitched	chr7	4178601	4178691	1	91	0	14.193	1029	0
1_Snai1_GM.nodup_peak_928_lociStitched	chr2	29573734	29573824	1	91	7.551	8.082	1030	0
1_Snai1_GM.nodup_peak_130_lociStitched	chr1	155722319	155722409	1	91	0	14.166	1031	0
1_Snai1_GM.nodup_peak_713_lociStitched	chr16	44253480	44253570	1	91	0	11.304	1032	0
1_Snai1_GM.nodup_peak_1039_lociStitched	chr2	148217282	148217373	1	92	0	9.9463	1033	0
1_Snai1_GM.nodup_peak_1096_lociStitched	chr3	57118143	57118234	1	92	0	12.4943	1034	0
1_Snai1_GM.nodup_peak_795_lociStitched	chr17	81460644	81460735	1	92	0	4.5864	1035	0
1_Snai1_GM.nodup_peak_378_lociStitched	chr12	92040610	92040701	1	92	0	4.2952	1036	0
1_Snai1_GM.nodup_peak_831_lociStitched	chr18	38075490	38075581	1	92	5.1415	8.7724	1037	0
1_Snai1_GM.nodup_peak_1456_lociStitched	chr7	16227340	16227431	1	92	0	6.9069	1038	0
1_Snai1_GM.nodup_peak_938_lociStitched	chr2	39082968	39083059	1	92	0	2.7391	1039	0
1_Snai1_GM.nodup_peak_1600_lociStitched	chr8	114281272	114281363	1	92	0	8.5085	1040	0
1_Snai1_GM.nodup_peak_1327_lociStitched	chr5	115489542	115489633	1	92	3.3397	6.4428	1041	0
1_Snai1_GM.nodup_peak_1234_lociStitched	chr4	136907221	136907312	1	92	0	8.3902	1042	0
1_Snai1_GM.nodup_peak_132_lociStitched	chr1	159868976	159869067	1	92	0	4.2952	1043	0
1_Snai1_GM.nodup_peak_142_lociStitched	chr1	177382982	177383073	1	92	0.455	8.3447	1044	0
1_Snai1_GM.nodup_peak_672_lociStitched	chr15	79791672	79791763	1	92	0.0546	6.5793	1045	0
1_Snai1_GM.nodup_peak_765_lociStitched	chr17	30344251	30344342	1	92	5.5965	8.1809	1046	0
1_Snai1_GM.nodup_peak_192_lociStitched	chr10	56840885	56840976	1	92	0	13.7865	1047	0
1_Snai1_GM.nodup_peak_1677_lociStitched	chr9	56738416	56738507	1	92	5.0869	12.2577	1048	0
1_Snai1_GM.nodup_peak_375_lociStitched	chr12	86213228	86213319	1	92	0	7.7805	1049	0
1_Snai1_GM.nodup_peak_783_lociStitched	chr17	70963698	70963789	1	92	30.1392	112.7217	1050	0
1_Snai1_GM.nodup_peak_1588_lociStitched	chr8	97448306	97448397	1	92	0	2.7118	1051	0
1_Snai1_GM.nodup_peak_544_lociStitched	chr14	63758521	63758612	1	92	0	9.5095	1052	0
1_Snai1_GM.nodup_peak_424_lociStitched	chr13	41999839	41999931	1	93	0	7.0564	1053	0
1_Snai1_GM.nodup_peak_879_lociStitched	chr19	10403258	10403350	1	93	0	18.262	1054	0
1_Snai1_GM.nodup_peak_1373_lociStitched	chr6	22093010	22093102	1	93	0	3.9928	1055	0
1_Snai1_GM.nodup_peak_1036_lociStitched	chr2	147483638	147483730	1	93	3.2844	4.6644	1056	0
1_Snai1_GM.nodup_peak_1518_lociStitched	chr7	124742222	124742314	1	93	0	7.9488	1057	0
1_Snai1_GM.nodup_peak_635_lociStitched	chr15	37599493	37599585	1	93	5.7684	8.694	1058	0
1_Snai1_GM.nodup_peak_1725_lociStitched	chr9	111320059	111320151	1	93	0	7.8844	1059	0
1_Snai1_GM.nodup_peak_389_lociStitched	chr12	100268156	100268248	1	93	0	7.3692	1060	0
1_Snai1_GM.nodup_peak_677_lociStitched	chr15	82921253	82921345	1	93	5.1704	10.4236	1061	0
1_Snai1_GM.nodup_peak_993_lociStitched	chr2	99571267	99571359	1	93	0	11.3988	1062	0
1_Snai1_GM.nodup_peak_987_lociStitched	chr2	98330125	98330217	1	93	0	5.9248	1063	0
1_Snai1_GM.nodup_peak_1778_lociStitched	chrX	98645225	98645317	1	93	2.1528	7.3324	1064	0
1_Snai1_GM.nodup_peak_524_lociStitched	chr14	48940539	48940631	1	93	0	11.4356	1065	0
1_Snai1_GM.nodup_peak_852_lociStitched	chr18	66069265	66069357	1	93	0	4.14	1066	0
1_Snai1_GM.nodup_peak_479_lociStitched	chr13	115181667	115181759	1	93	2.7416	17.0936	1067	0
1_Snai1_GM.nodup_peak_1104_lociStitched	chr3	68023047	68023139	1	93	0	5.7684	1068	0
1_Snai1_GM.nodup_peak_1131_lociStitched	chr3	110240497	110240589	1	93	0	3.0452	1069	0
1_Snai1_GM.nodup_peak_1334_lociStitched	chr5	122565306	122565398	1	93	2.6036	5.7132	1070	0
1_Snai1_GM.nodup_peak_1729_lociStitched	chr9	117973546	117973638	1	93	8.4824	8.602	1071	0
1_Snai1_GM.nodup_peak_1458_lociStitched	chr7	24359416	24359508	1	93	9.9544	17.0844	1072	0
1_Snai1_GM.nodup_peak_1060_lociStitched	chr2	172241196	172241288	1	93	0	7.0196	1073	0
1_Snai1_GM.nodup_peak_717_lociStitched	chr16	47616101	47616193	1	93	0	0	1074	0
1_Snai1_GM.nodup_peak_745_lociStitched	chr17	7741134	7741227	1	94	0	8.5746	1075	0
1_Snai1_GM.nodup_peak_1301_lociStitched	chr5	62483668	62483761	1	94	5.1987	8.7792	1076	0
1_Snai1_GM.nodup_peak_261_lociStitched	chr11	53263499	53263592	1	94	11.532	12.648	1077	0
1_Snai1_GM.nodup_peak_1082_lociStitched	chr3	30521707	30521800	1	94	0	5.3661	1078	0
1_Snai1_GM.nodup_peak_681_lociStitched	chr15	84965736	84965829	1	94	8.8536	18.4512	1079	0
1_Snai1_GM.nodup_peak_1430_lociStitched	chr6	103754072	103754165	1	94	0	7.3749	1080	0
1_Snai1_GM.nodup_peak_1379_lociStitched	chr6	33126714	33126807	1	94	0	10.2951	1081	0
1_Snai1_GM.nodup_peak_285_lociStitched	chr11	80717999	80718092	1	94	0	14.0058	1082	0
1_Snai1_GM.nodup_peak_1304_lociStitched	chr5	66443240	66443333	1	94	0	7.0773	1083	0
1_Snai1_GM.nodup_peak_596_lociStitched	chr14	103536491	103536584	1	94	0	6.6123	1084	0
1_Snai1_GM.nodup_peak_1396_lociStitched	chr6	48136999	48137092	1	94	1.3578	7.626	1085	0
1_Snai1_GM.nodup_peak_673_lociStitched	chr15	80277785	80277878	1	94	0	12.2109	1086	0
1_Snai1_GM.nodup_peak_283_lociStitched	chr11	79593667	79593760	1	94	6.0543	20.181	1087	0
1_Snai1_GM.nodup_peak_160_lociStitched	chr10	12324349	12324443	1	95	0	3.713	1088	0
1_Snai1_GM.nodup_peak_151_lociStitched	chr1	190527332	190527426	1	95	0	2.7824	1089	0
1_Snai1_GM.nodup_peak_527_lociStitched	chr14	50720063	50720157	1	95	0	6.9278	1090	0
1_Snai1_GM.nodup_peak_755_lociStitched	chr17	22230870	22230964	1	95	0	4.3616	1091	0
1_Snai1_GM.nodup_peak_336_lociStitched	chr12	29465347	29465441	1	95	5.7152	7.9054	1092	0
1_Snai1_GM.nodup_peak_675_lociStitched	chr15	80477228	80477322	1	95	5.2546	9.8418	1093	0
1_Snai1_GM.nodup_peak_262_lociStitched	chr11	54343871	54343965	1	95	0	14.0718	1094	0
1_Snai1_GM.nodup_peak_1256_lociStitched	chr4	155953279	155953373	1	95	4.1266	16.1586	1095	0
1_Snai1_GM.nodup_peak_1519_lociStitched	chr7	125985719	125985813	1	95	0	1.9176	1096	0
1_Snai1_GM.nodup_peak_720_lociStitched	chr16	58237729	58237823	1	95	0	7.8772	1097	0
1_Snai1_GM.nodup_peak_771_lociStitched	chr17	35270122	35270217	1	96	0	0	1098	0
1_Snai1_GM.nodup_peak_1121_lociStitched	chr3	99311046	99311141	1	96	0	8.645	1099	0
1_Snai1_GM.nodup_peak_286_lociStitched	chr11	81005982	81006077	1	96	0	6.7545	1100	0
1_Snai1_GM.nodup_peak_186_lociStitched	chr10	44072304	44072399	1	96	4.1325	15.1145	1101	0
1_Snai1_GM.nodup_peak_559_lociStitched	chr14	73861946	73862041	1	96	0	15.0005	1102	0
1_Snai1_GM.nodup_peak_223_lociStitched	chr10	110676669	110676764	1	96	0	17.442	1103	0
1_Snai1_GM.nodup_peak_1190_lociStitched	chr4	66399244	66399339	1	96	0	4.4935	1104	0
1_Snai1_GM.nodup_peak_1061_lociStitched	chr2	172321046	172321141	1	96	0	17.4705	1105	0
1_Snai1_GM.nodup_peak_1499_lociStitched	chr7	98195327	98195422	1	96	5.32	11.248	1106	0
1_Snai1_GM.nodup_peak_254_lociStitched	chr11	35985129	35985224	1	96	0	3.8855	1107	0
1_Snai1_GM.nodup_peak_1022_lociStitched	chr2	134268640	134268735	1	96	0	4.617	1108	0
1_Snai1_GM.nodup_peak_1468_lociStitched	chr7	44335761	44335856	1	96	0	0	1109	0
1_Snai1_GM.nodup_peak_1433_lociStitched	chr6	108052957	108053052	1	96	0	2.204	1110	0
1_Snai1_GM.nodup_peak_266_lociStitched	chr11	59584700	59584795	1	96	0	10.412	1111	0
1_Snai1_GM.nodup_peak_1339_lociStitched	chr5	128917387	128917483	1	97	0	2.2272	1112	0
1_Snai1_GM.nodup_peak_1413_lociStitched	chr6	82296543	82296639	1	97	0	6.1344	1113	0
1_Snai1_GM.nodup_peak_1506_lociStitched	chr7	107196082	107196178	1	97	0	7.152	1114	0
1_Snai1_GM.nodup_peak_652_lociStitched	chr15	63829100	63829196	1	97	0	21.4752	1115	0
1_Snai1_GM.nodup_peak_1491_lociStitched	chr7	88228950	88229046	1	97	0	11.4912	1116	0
1_Snai1_GM.nodup_peak_1362_lociStitched	chr6	5999015	5999111	1	97	0	9.216	1117	0
1_Snai1_GM.nodup_peak_1095_lociStitched	chr3	56789404	56789500	1	97	0	8.4576	1118	0
1_Snai1_GM.nodup_peak_401_lociStitched	chr12	116808039	116808135	1	97	0	12.3072	1119	0
1_Snai1_GM.nodup_peak_206_lociStitched	chr10	81037469	81037565	1	97	10.4928	24.72	1120	0
1_Snai1_GM.nodup_peak_208_lociStitched	chr10	87586861	87586957	1	97	0	19.9008	1121	0
1_Snai1_GM.nodup_peak_1289_lociStitched	chr5	37131983	37132079	1	97	5.088	8.4576	1122	0
1_Snai1_GM.nodup_peak_203_lociStitched	chr10	74830930	74831026	1	97	0	2.1984	1123	0
1_Snai1_GM.nodup_peak_1281_lociStitched	chr5	28107616	28107712	1	97	0	2.64	1124	0
1_Snai1_GM.nodup_peak_682_lociStitched	chr15	87138850	87138946	1	97	0	6.0576	1125	0
1_Snai1_GM.nodup_peak_822_lociStitched	chr18	25309662	25309758	1	97	0	14.6688	1126	0
1_Snai1_GM.nodup_peak_93_lociStitched	chr1	88187356	88187452	1	97	0	8.9952	1127	0
1_Snai1_GM.nodup_peak_396_lociStitched	chr12	110183045	110183141	1	97	0	7.1328	1128	0
1_Snai1_GM.nodup_peak_65_lociStitched	chr1	63614764	63614861	1	98	0	5.9461	1129	0
1_Snai1_GM.nodup_peak_1681_lociStitched	chr9	61484533	61484630	1	98	0	10.4566	1130	0
1_Snai1_GM.nodup_peak_1248_lociStitched	chr4	151289132	151289229	1	98	5.432	9.5836	1131	0
1_Snai1_GM.nodup_peak_1578_lociStitched	chr8	87531331	87531428	1	98	0.7372	10.2626	1132	0
1_Snai1_GM.nodup_peak_995_lociStitched	chr2	104299305	104299402	1	98	0	7.5951	1133	0
1_Snai1_GM.nodup_peak_1107_lociStitched	chr3	80837187	80837284	1	98	0	2.91	1134	0
1_Snai1_GM.nodup_peak_548_lociStitched	chr14	65058972	65059069	1	98	0	7.663	1135	0
1_Snai1_GM.nodup_peak_282_lociStitched	chr11	78952600	78952697	1	98	5.9655	10.1074	1136	0
1_Snai1_GM.nodup_peak_854_lociStitched	chr18	66561099	66561196	1	98	5.9655	9.8552	1137	0
1_Snai1_GM.nodup_peak_1714_lociStitched	chr9	99218430	99218527	1	98	0	9.5351	1138	0
1_Snai1_GM.nodup_peak_56_lociStitched	chr1	54367068	54367165	1	98	0	3.1428	1139	0
1_Snai1_GM.nodup_peak_515_lociStitched	chr14	37016054	37016151	1	98	0	11.1938	1140	0
1_Snai1_GM.nodup_peak_434_lociStitched	chr13	51052845	51052942	1	98	0	0.8342	1141	0
1_Snai1_GM.nodup_peak_694_lociStitched	chr16	9215280	9215378	1	99	0	10.6624	1142	0
1_Snai1_GM.nodup_peak_1326_lociStitched	chr5	114015264	114015362	1	99	0	3.6652	1143	0
1_Snai1_GM.nodup_peak_759_lociStitched	chr17	27228694	27228792	1	99	0	9.7314	1144	0
1_Snai1_GM.nodup_peak_1076_lociStitched	chr3	15173800	15173898	1	99	3.1654	13.3378	1145	0
1_Snai1_GM.nodup_peak_1269_lociStitched	chr5	20772514	20772612	1	99	0	8.5554	1146	0
1_Snai1_GM.nodup_peak_1455_lociStitched	chr7	16147795	16147893	1	99	0	11.2798	1147	0
1_Snai1_GM.nodup_peak_847_lociStitched	chr18	59495442	59495540	1	99	0	7.644	1148	0
1_Snai1_GM.nodup_peak_1541_lociStitched	chr8	33161633	33161731	1	99	8.232	16.4542	1149	0
1_Snai1_GM.nodup_peak_1383_lociStitched	chr6	35905296	35905395	1	100	0	8.4546	1150	0
1_Snai1_GM.nodup_peak_442_lociStitched	chr13	69852476	69852575	1	100	0	10.989	1151	0
1_Snai1_GM.nodup_peak_575_lociStitched	chr14	86039752	86039851	1	100	0	5.346	1152	0
1_Snai1_GM.nodup_peak_188_lociStitched	chr10	51616550	51616649	1	100	0	0	1153	0
1_Snai1_GM.nodup_peak_1442_lociStitched	chr6	128469567	128469666	1	100	3.1977	7.9893	1154	0
1_Snai1_GM.nodup_peak_708_lociStitched	chr16	39414102	39414201	1	100	0	6.1974	1155	0
1_Snai1_GM.nodup_peak_1114_lociStitched	chr3	86677632	86677731	1	100	0	6.9003	1156	0
1_Snai1_GM.nodup_peak_1753_lociStitched	chrX	36657072	36657171	1	100	0	1.2375	1157	0
1_Snai1_GM.nodup_peak_474_lociStitched	chr13	107419461	107419560	1	100	0	12.7215	1158	0
1_Snai1_GM.nodup_peak_678_lociStitched	chr15	84109053	84109152	1	100	0	8.3061	1159	0
1_Snai1_GM.nodup_peak_21_lociStitched	chr1	5022870	5022969	1	100	12.0186	14.8401	1160	0
1_Snai1_GM.nodup_peak_403_lociStitched	chr12	119608468	119608567	1	100	0	5.8707	1161	0
1_Snai1_GM.nodup_peak_317_lociStitched	chr11	118555795	118555894	1	100	0	14.0184	1162	0
1_Snai1_GM.nodup_peak_1049_lociStitched	chr2	158540835	158540934	1	100	5.6529	7.0884	1163	0
1_Snai1_GM.nodup_peak_1596_lociStitched	chr8	108573478	108573577	1	100	0	6.6528	1164	0
1_Snai1_GM.nodup_peak_1759_lociStitched	chrX	65131128	65131227	1	100	0	6.3558	1165	0
1_Snai1_GM.nodup_peak_573_lociStitched	chr14	81645867	81645966	1	100	0	3.9204	1166	0
1_Snai1_GM.nodup_peak_1185_lociStitched	chr4	41324784	41324883	1	100	4.6926	15.543	1167	0
1_Snai1_GM.nodup_peak_1273_lociStitched	chr5	22236985	22237085	1	101	0	14.49	1168	0
1_Snai1_GM.nodup_peak_1182_lociStitched	chr4	34270964	34271064	1	101	0	11.61	1169	0
1_Snai1_GM.nodup_peak_1154_lociStitched	chr3	137014832	137014932	1	101	0	15.66	1170	0
1_Snai1_GM.nodup_peak_1054_lociStitched	chr2	162031776	162031876	1	101	0	12.96	1171	0
1_Snai1_GM.nodup_peak_176_lociStitched	chr10	38098940	38099040	1	101	3.51	11.79	1172	0
1_Snai1_GM.nodup_peak_1138_lociStitched	chr3	117020640	117020740	1	101	0	8.8	1173	0
1_Snai1_GM.nodup_peak_88_lociStitched	chr1	81549057	81549157	1	101	0	13.75	1174	0
1_Snai1_GM.nodup_peak_352_lociStitched	chr12	57959937	57960037	1	101	0	4.74	1175	0
1_Snai1_GM.nodup_peak_1108_lociStitched	chr3	81368006	81368106	1	101	3.45	11.42	1176	0
1_Snai1_GM.nodup_peak_74_lociStitched	chr1	71004411	71004511	1	101	0	15.92	1177	0
1_Snai1_GM.nodup_peak_1524_lociStitched	chr7	135453794	135453895	1	102	0	8.3426	1178	0
1_Snai1_GM.nodup_peak_458_lociStitched	chr13	94878454	94878555	1	102	0	6.2317	1179	0
1_Snai1_GM.nodup_peak_1349_lociStitched	chr5	139979067	139979168	1	102	8.484	13.8875	1180	0
1_Snai1_GM.nodup_peak_300_lociStitched	chr11	97179660	97179761	1	102	0	3.9794	1181	0
1_Snai1_GM.nodup_peak_360_lociStitched	chr12	67258274	67258375	1	102	0	0	1182	0
1_Snai1_GM.nodup_peak_1475_lociStitched	chr7	57747024	57747125	1	102	0	12.4836	1183	0
1_Snai1_GM.nodup_peak_1367_lociStitched	chr6	12039611	12039712	1	102	5.8782	7.979	1184	0
1_Snai1_GM.nodup_peak_308_lociStitched	chr11	103920804	103920905	1	102	0	20.0081	1185	0
1_Snai1_GM.nodup_peak_639_lociStitched	chr15	43933782	43933883	1	102	0	16.2408	1186	0
1_Snai1_GM.nodup_peak_796_lociStitched	chr17	82337799	82337900	1	102	0	0.5151	1187	0
1_Snai1_GM.nodup_peak_1201_lociStitched	chr4	76351855	76351957	1	103	11.169	11.5974	1188	0
1_Snai1_GM.nodup_peak_513_lociStitched	chr14	32843684	32843786	1	103	0	7.8438	1189	0
1_Snai1_GM.nodup_peak_864_lociStitched	chr18	77215479	77215581	1	103	0	7.5378	1190	0
1_Snai1_GM.nodup_peak_1312_lociStitched	chr5	92358198	92358300	1	103	0	5.1714	1191	0
1_Snai1_GM.nodup_peak_1052_lociStitched	chr2	161425728	161425830	1	103	3.3966	8.0886	1192	0
1_Snai1_GM.nodup_peak_1503_lociStitched	chr7	101438006	101438108	1	103	0	7.8744	1193	0
1_Snai1_GM.nodup_peak_87_lociStitched	chr1	81341972	81342075	1	104	0	7.107	1194	0
1_Snai1_GM.nodup_peak_547_lociStitched	chr14	64568720	64568823	1	104	13.1737	16.0783	1195	0
1_Snai1_GM.nodup_peak_1175_lociStitched	chr4	13356040	13356143	1	104	0	7.9825	1196	0
1_Snai1_GM.nodup_peak_1526_lociStitched	chr7	136830665	136830768	1	104	0	2.4308	1197	0
1_Snai1_GM.nodup_peak_201_lociStitched	chr10	72996106	72996209	1	104	0	5.6753	1198	0
1_Snai1_GM.nodup_peak_239_lociStitched	chr11	4076797	4076900	1	104	0	12.4836	1199	0
1_Snai1_GM.nodup_peak_141_lociStitched	chr1	177308612	177308715	1	104	0	1.545	1200	0
1_Snai1_GM.nodup_peak_1591_lociStitched	chr8	100630517	100630620	1	104	0	7.5396	1201	0
1_Snai1_GM.nodup_peak_664_lociStitched	chr15	74076097	74076201	1	105	0	19.76	1202	0
1_Snai1_GM.nodup_peak_1378_lociStitched	chr6	28982576	28982680	1	105	0	6.0424	1203	0
1_Snai1_GM.nodup_peak_392_lociStitched	chr12	105266245	105266349	1	105	3.7856	5.0336	1204	0
1_Snai1_GM.nodup_peak_1306_lociStitched	chr5	67975608	67975712	1	105	0	4.8984	1205	0
1_Snai1_GM.nodup_peak_313_lociStitched	chr11	107817376	107817480	1	105	0	12.6984	1206	0
1_Snai1_GM.nodup_peak_477_lociStitched	chr13	112838693	112838797	1	105	0.9048	12.0536	1207	0
1_Snai1_GM.nodup_peak_421_lociStitched	chr13	36111773	36111877	1	105	0.5616	5.2104	1208	0
1_Snai1_GM.nodup_peak_645_lociStitched	chr15	56489106	56489210	1	105	4.0664	10.5872	1209	0
1_Snai1_GM.nodup_peak_1229_lociStitched	chr4	127173643	127173747	1	105	0	6.812	1210	0
1_Snai1_GM.nodup_peak_1402_lociStitched	chr6	55108491	55108595	1	105	7.9976	14.2376	1211	0
1_Snai1_GM.nodup_peak_1077_lociStitched	chr3	19772141	19772245	1	105	0	15.3608	1212	0
1_Snai1_GM.nodup_peak_1577_lociStitched	chr8	86425522	86425627	1	106	14.931	26.544	1213	0
1_Snai1_GM.nodup_peak_1102_lociStitched	chr3	62594989	62595094	1	106	0	11.571	1214	0
1_Snai1_GM.nodup_peak_543_lociStitched	chr14	63713195	63713300	1	106	0	5.4285	1215	0
1_Snai1_GM.nodup_peak_1573_lociStitched	chr8	84454695	84454800	1	106	7.3185	24.7485	1216	0
1_Snai1_GM.nodup_peak_958_lociStitched	chr2	68287547	68287652	1	106	3.171	7.2345	1217	0
1_Snai1_GM.nodup_peak_1090_lociStitched	chr3	42399659	42399764	1	106	0	5.4495	1218	0
1_Snai1_GM.nodup_peak_89_lociStitched	chr1	82298714	82298819	1	106	0	12.936	1219	0
1_Snai1_GM.nodup_peak_538_lociStitched	chr14	61421363	61421468	1	106	0	17.1465	1220	0
1_Snai1_GM.nodup_peak_1259_lociStitched	chr5	14360608	14360713	1	106	0	5.9325	1221	0
1_Snai1_GM.nodup_peak_1768_lociStitched	chrX	82440730	82440836	1	107	0	8.7132	1222	0
1_Snai1_GM.nodup_peak_1531_lociStitched	chr8	9309595	9309701	1	107	0	9.6566	1223	0
1_Snai1_GM.nodup_peak_1791_lociStitched	chrX	126777777	126777883	1	107	5.936	17.013	1224	0
1_Snai1_GM.nodup_peak_1065_lociStitched	chr2	179616062	179616168	1	107	0	9.1372	1225	0
1_Snai1_GM.nodup_peak_1466_lociStitched	chr7	37312793	37312899	1	107	0	3.5722	1226	0
1_Snai1_GM.nodup_peak_191_lociStitched	chr10	55814118	55814224	1	107	0	12.4974	1227	0
1_Snai1_GM.nodup_peak_766_lociStitched	chr17	30389818	30389924	1	107	0	12.2536	1228	0
1_Snai1_GM.nodup_peak_1470_lociStitched	chr7	44770166	44770272	1	107	0	11.1088	1229	0
1_Snai1_GM.nodup_peak_1237_lociStitched	chr4	139059754	139059860	1	107	7.3246	11.3314	1230	0
1_Snai1_GM.nodup_peak_534_lociStitched	chr14	55187851	55187958	1	108	0	11.4704	1231	0
1_Snai1_GM.nodup_peak_209_lociStitched	chr10	89224687	89224794	1	108	0	5.671	1232	0
1_Snai1_GM.nodup_peak_1672_lociStitched	chr9	48563650	48563757	1	108	1.5836	5.4035	1233	0
1_Snai1_GM.nodup_peak_669_lociStitched	chr15	78066655	78066762	1	108	0	6.634	1234	0
1_Snai1_GM.nodup_peak_1342_lociStitched	chr5	135806829	135806937	1	109	0	6.7932	1235	0
1_Snai1_GM.nodup_peak_1481_lociStitched	chr7	75329058	75329166	1	109	0	17.3556	1236	0
1_Snai1_GM.nodup_peak_1535_lociStitched	chr8	10255898	10256006	1	109	0	15.6168	1237	0
1_Snai1_GM.nodup_peak_1029_lociStitched	chr2	140135765	140135873	1	109	0	15.5412	1238	0
1_Snai1_GM.nodup_peak_431_lociStitched	chr13	46966996	46967104	1	109	2.322	3.942	1239	0
1_Snai1_GM.nodup_peak_842_lociStitched	chr18	55875092	55875200	1	109	0	11.8692	1240	0
1_Snai1_GM.nodup_peak_1593_lociStitched	chr8	105693815	105693923	1	109	8.6832	9.3528	1241	0
1_Snai1_GM.nodup_peak_751_lociStitched	chr17	16536137	16536245	1	109	0	8.7156	1242	0
1_Snai1_GM.nodup_peak_1414_lociStitched	chr6	83927569	83927677	1	109	0	22.5288	1243	0
1_Snai1_GM.nodup_peak_1235_lociStitched	chr4	136924672	136924781	1	110	3.6733	9.5811	1244	0
1_Snai1_GM.nodup_peak_568_lociStitched	chr14	78179711	78179820	1	110	0	7.7172	1245	0
1_Snai1_GM.nodup_peak_70_lociStitched	chr1	67235005	67235114	1	110	0	5.1666	1246	0
1_Snai1_GM.nodup_peak_114_lociStitched	chr1	128141991	128142100	1	110	0	9.0797	1247	0
1_Snai1_GM.nodup_peak_1215_lociStitched	chr4	106407892	106408001	1	110	0	15.5979	1248	0
1_Snai1_GM.nodup_peak_1730_lociStitched	chr9	119149746	119149855	1	110	14.17	15.0638	1249	0
1_Snai1_GM.nodup_peak_758_lociStitched	chr17	25813666	25813775	1	110	9.9844	13.6359	1250	0
1_Snai1_GM.nodup_peak_66_lociStitched	chr1	64158888	64158998	1	111	0	14.795	1251	0
1_Snai1_GM.nodup_peak_823_lociStitched	chr18	25500588	25500698	1	111	10.659	15.477	1252	0
1_Snai1_GM.nodup_peak_546_lociStitched	chr14	64546923	64547033	1	111	7.271	30.239	1253	0
1_Snai1_GM.nodup_peak_940_lociStitched	chr2	39806857	39806967	1	111	0	13.145	1254	0
1_Snai1_GM.nodup_peak_780_lociStitched	chr17	69969166	69969276	1	111	0	2.552	1255	0
1_Snai1_GM.nodup_peak_982_lociStitched	chr2	94245502	94245612	1	111	0	11.066	1256	0
1_Snai1_GM.nodup_peak_198_lociStitched	chr10	70540608	70540719	1	112	0	19.0698	1257	0
1_Snai1_GM.nodup_peak_184_lociStitched	chr10	41208869	41208980	1	112	0	17.1828	1258	0
1_Snai1_GM.nodup_peak_168_lociStitched	chr10	26082220	26082331	1	112	4.8618	28.2495	1259	0
1_Snai1_GM.nodup_peak_902_lociStitched	chr19	54175905	54176016	1	112	0	5.217	1260	0
1_Snai1_GM.nodup_peak_195_lociStitched	chr10	64418536	64418647	1	112	2.9415	3.8628	1261	0
1_Snai1_GM.nodup_peak_1307_lociStitched	chr5	68398488	68398599	1	112	0	5.6499	1262	0
1_Snai1_GM.nodup_peak_153_lociStitched	chr1	192745641	192745752	1	112	2.2089	10.5228	1263	0
1_Snai1_GM.nodup_peak_653_lociStitched	chr15	65548046	65548158	1	113	0	11.9504	1264	0
1_Snai1_GM.nodup_peak_359_lociStitched	chr12	67059428	67059540	1	113	2783.2784	2873.4608	1265	0
1_Snai1_GM.nodup_peak_1242_lociStitched	chr4	146484227	146484339	1	113	6.8432	19.096	1266	0
1_Snai1_GM.nodup_peak_937_lociStitched	chr2	38418103	38418215	1	113	0.7952	9.6768	1267	0
1_Snai1_GM.nodup_peak_96_lociStitched	chr1	93272646	93272758	1	113	2.408	5.824	1268	0
1_Snai1_GM.nodup_peak_1487_lociStitched	chr7	80491204	80491316	1	113	17.7296	19.6672	1269	0
1_Snai1_GM.nodup_peak_1674_lociStitched	chr9	50029198	50029310	1	113	0	17.3264	1270	0
1_Snai1_GM.nodup_peak_1670_lociStitched	chr9	44007455	44007567	1	113	0	8.1536	1271	0
1_Snai1_GM.nodup_peak_941_lociStitched	chr2	43613678	43613791	1	114	0	13.2549	1272	0
1_Snai1_GM.nodup_peak_1522_lociStitched	chr7	131245182	131245295	1	114	9.5033	15.8991	1273	0
1_Snai1_GM.nodup_peak_1726_lociStitched	chr9	113190666	113190779	1	114	0	11.1757	1274	0
1_Snai1_GM.nodup_peak_1403_lociStitched	chr6	55610118	55610231	1	114	0	8.1812	1275	0
1_Snai1_GM.nodup_peak_287_lociStitched	chr11	81115803	81115916	1	114	0	12.9159	1276	0
1_Snai1_GM.nodup_peak_155_lociStitched	chr1	193738943	193739056	1	114	0	0.3503	1277	0
1_Snai1_GM.nodup_peak_1348_lociStitched	chr5	138552431	138552544	1	114	0	1.469	1278	0
1_Snai1_GM.nodup_peak_746_lociStitched	chr17	11309983	11310096	1	114	0	4.6217	1279	0
1_Snai1_GM.nodup_peak_932_lociStitched	chr2	34090713	34090827	1	115	3.591	18.1032	1280	0
1_Snai1_GM.nodup_peak_1772_lociStitched	chrX	89110393	89110507	1	115	0	8.2308	1281	0
1_Snai1_GM.nodup_peak_238_lociStitched	chr11	3774742	3774856	1	115	0	4.959	1282	0
